"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.13125000000E+008, -4.74407775117E+001, +0.00000000000E+000
+5.13750000000E+008, -4.72836238149E+001, +0.00000000000E+000
+5.14375000000E+008, -4.71367099926E+001, +0.00000000000E+000
+5.15000000000E+008, -4.86997768755E+001, +0.00000000000E+000
+5.15625000000E+008, -4.73291038855E+001, +0.00000000000E+000
+5.16250000000E+008, -4.77749282605E+001, +0.00000000000E+000
+5.16875000000E+008, -4.79026973733E+001, +0.00000000000E+000
+5.17500000000E+008, -4.78338540134E+001, +0.00000000000E+000
+5.18125000000E+008, -4.73901812135E+001, +0.00000000000E+000
+5.18750000000E+008, -4.81228606133E+001, +0.00000000000E+000
+5.19375000000E+008, -4.61691528101E+001, +0.00000000000E+000
+5.20000000000E+008, -4.74378046759E+001, +0.00000000000E+000
+5.20625000000E+008, -4.74617382374E+001, +0.00000000000E+000
+5.21250000000E+008, -4.81873567554E+001, +0.00000000000E+000
+5.21875000000E+008, -4.78716312457E+001, +0.00000000000E+000
+5.22500000000E+008, -4.73755329458E+001, +0.00000000000E+000
+5.23125000000E+008, -4.68034230573E+001, +0.00000000000E+000
+5.23750000000E+008, -4.76893931119E+001, +0.00000000000E+000
+5.24375000000E+008, -4.81071587547E+001, +0.00000000000E+000
+5.25000000000E+008, -4.79012541352E+001, +0.00000000000E+000
+5.25625000000E+008, -4.81185117649E+001, +0.00000000000E+000
+5.26250000000E+008, -4.68140269250E+001, +0.00000000000E+000
+5.26875000000E+008, -4.82239037577E+001, +0.00000000000E+000
+5.27500000000E+008, -4.69868485456E+001, +0.00000000000E+000
+5.28125000000E+008, -4.75233220253E+001, +0.00000000000E+000
+5.28750000000E+008, -4.70444800958E+001, +0.00000000000E+000
+5.29375000000E+008, -4.76495523553E+001, +0.00000000000E+000
+5.30000000000E+008, -4.68910524091E+001, +0.00000000000E+000
+5.30625000000E+008, -4.71387909612E+001, +0.00000000000E+000
+5.31250000000E+008, -4.68091967821E+001, +0.00000000000E+000
+5.31875000000E+008, -4.78867544504E+001, +0.00000000000E+000
+5.32500000000E+008, -4.82318504491E+001, +0.00000000000E+000
+5.33125000000E+008, -4.81066030361E+001, +0.00000000000E+000
+5.33750000000E+008, -4.78873466672E+001, +0.00000000000E+000
+5.34375000000E+008, -4.80991187678E+001, +0.00000000000E+000
+5.35000000000E+008, -4.82396855778E+001, +0.00000000000E+000
+5.35625000000E+008, -4.79950799182E+001, +0.00000000000E+000
+5.36250000000E+008, -4.72258214026E+001, +0.00000000000E+000
+5.36875000000E+008, -4.87894289262E+001, +0.00000000000E+000
+5.37500000000E+008, -4.77333922382E+001, +0.00000000000E+000
+5.38125000000E+008, -4.75410158279E+001, +0.00000000000E+000
+5.38750000000E+008, -4.79392383597E+001, +0.00000000000E+000
+5.39375000000E+008, -4.81701210546E+001, +0.00000000000E+000
+5.40000000000E+008, -4.79189727244E+001, +0.00000000000E+000
+5.40625000000E+008, -4.82385645685E+001, +0.00000000000E+000
+5.41250000000E+008, -4.79522263628E+001, +0.00000000000E+000
+5.41875000000E+008, -4.85822226916E+001, +0.00000000000E+000
+5.42500000000E+008, -4.83785992241E+001, +0.00000000000E+000
+5.43125000000E+008, -4.81505324032E+001, +0.00000000000E+000
+5.43750000000E+008, -4.83364743795E+001, +0.00000000000E+000
+5.44375000000E+008, -4.74364251841E+001, +0.00000000000E+000
+5.45000000000E+008, -4.87597512469E+001, +0.00000000000E+000
+5.45625000000E+008, -4.78900572707E+001, +0.00000000000E+000
+5.46250000000E+008, -4.85585311209E+001, +0.00000000000E+000
+5.46875000000E+008, -4.80955068318E+001, +0.00000000000E+000
+5.47500000000E+008, -4.87156256693E+001, +0.00000000000E+000
+5.48125000000E+008, -4.89765546898E+001, +0.00000000000E+000
+5.48750000000E+008, -4.77521081397E+001, +0.00000000000E+000
+5.49375000000E+008, -4.83121924291E+001, +0.00000000000E+000
+5.50000000000E+008, -4.79984936856E+001, +0.00000000000E+000
+5.50625000000E+008, -4.93158081019E+001, +0.00000000000E+000
+5.51250000000E+008, -4.83802502695E+001, +0.00000000000E+000
+5.51875000000E+008, -4.78689335075E+001, +0.00000000000E+000
+5.52500000000E+008, -4.82077402018E+001, +0.00000000000E+000
+5.53125000000E+008, -4.87988015373E+001, +0.00000000000E+000
+5.53750000000E+008, -4.93033142821E+001, +0.00000000000E+000
+5.54375000000E+008, -4.93076887585E+001, +0.00000000000E+000
+5.55000000000E+008, -4.85377471370E+001, +0.00000000000E+000
+5.55625000000E+008, -4.82227885834E+001, +0.00000000000E+000
+5.56250000000E+008, -4.85245360958E+001, +0.00000000000E+000
+5.56875000000E+008, -4.97142041640E+001, +0.00000000000E+000
+5.57500000000E+008, -4.85749302511E+001, +0.00000000000E+000
+5.58125000000E+008, -4.84269697109E+001, +0.00000000000E+000
+5.58750000000E+008, -4.82663381263E+001, +0.00000000000E+000
+5.59375000000E+008, -4.87064716693E+001, +0.00000000000E+000
+5.60000000000E+008, -4.86495624080E+001, +0.00000000000E+000
+5.60625000000E+008, -4.84264515195E+001, +0.00000000000E+000
+5.61250000000E+008, -4.87889762125E+001, +0.00000000000E+000
+5.61875000000E+008, -4.82565244272E+001, +0.00000000000E+000
+5.62500000000E+008, -4.88614349384E+001, +0.00000000000E+000
+5.63125000000E+008, -4.82792866256E+001, +0.00000000000E+000
+5.63750000000E+008, -4.89666968802E+001, +0.00000000000E+000
+5.64375000000E+008, -4.80101483023E+001, +0.00000000000E+000
+5.65000000000E+008, -4.92622030856E+001, +0.00000000000E+000
+5.65625000000E+008, -4.83415648080E+001, +0.00000000000E+000
+5.66250000000E+008, -4.87147466798E+001, +0.00000000000E+000
+5.66875000000E+008, -4.93066790727E+001, +0.00000000000E+000
+5.67500000000E+008, -4.86108666920E+001, +0.00000000000E+000
+5.68125000000E+008, -4.87494978246E+001, +0.00000000000E+000
+5.68750000000E+008, -4.94880316292E+001, +0.00000000000E+000
+5.69375000000E+008, -4.84867659492E+001, +0.00000000000E+000
+5.70000000000E+008, -4.96732325951E+001, +0.00000000000E+000
+5.70625000000E+008, -5.03572502170E+001, +0.00000000000E+000
+5.71250000000E+008, -4.91121451855E+001, +0.00000000000E+000
+5.71875000000E+008, -4.95574779575E+001, +0.00000000000E+000
+5.72500000000E+008, -4.98599694831E+001, +0.00000000000E+000
+5.73125000000E+008, -4.95277089118E+001, +0.00000000000E+000
+5.73750000000E+008, -4.98035798309E+001, +0.00000000000E+000
+5.74375000000E+008, -4.99489679707E+001, +0.00000000000E+000
+5.75000000000E+008, -4.90598469000E+001, +0.00000000000E+000
+5.75625000000E+008, -4.78586453248E+001, +0.00000000000E+000
+5.76250000000E+008, -4.96142531429E+001, +0.00000000000E+000
+5.76875000000E+008, -4.96103092098E+001, +0.00000000000E+000
+5.77500000000E+008, -4.93804999620E+001, +0.00000000000E+000
+5.78125000000E+008, -4.83171382290E+001, +0.00000000000E+000
+5.78750000000E+008, -4.94784048657E+001, +0.00000000000E+000
+5.79375000000E+008, -4.88167243605E+001, +0.00000000000E+000
+5.80000000000E+008, -4.99841111532E+001, +0.00000000000E+000
+5.80625000000E+008, -5.06838554849E+001, +0.00000000000E+000
+5.81250000000E+008, -4.95123033146E+001, +0.00000000000E+000
+5.81875000000E+008, -5.04444772235E+001, +0.00000000000E+000
+5.82500000000E+008, -4.89550947443E+001, +0.00000000000E+000
+5.83125000000E+008, -4.94997842273E+001, +0.00000000000E+000
+5.83750000000E+008, -4.97561254360E+001, +0.00000000000E+000
+5.84375000000E+008, -4.91353543445E+001, +0.00000000000E+000
+5.85000000000E+008, -4.90174774548E+001, +0.00000000000E+000
+5.85625000000E+008, -5.00714015132E+001, +0.00000000000E+000
+5.86250000000E+008, -4.93243120546E+001, +0.00000000000E+000
+5.86875000000E+008, -4.91613936468E+001, +0.00000000000E+000
+5.87500000000E+008, -5.00344149632E+001, +0.00000000000E+000
+5.88125000000E+008, -4.94998367277E+001, +0.00000000000E+000
+5.88750000000E+008, -4.94611230369E+001, +0.00000000000E+000
+5.89375000000E+008, -4.92345053355E+001, +0.00000000000E+000
+5.90000000000E+008, -5.00899978954E+001, +0.00000000000E+000
+5.90625000000E+008, -4.96602525560E+001, +0.00000000000E+000
+5.91250000000E+008, -5.03258473025E+001, +0.00000000000E+000
+5.91875000000E+008, -4.90455322447E+001, +0.00000000000E+000
+5.92500000000E+008, -4.99721584992E+001, +0.00000000000E+000
+5.93125000000E+008, -4.95381566133E+001, +0.00000000000E+000
+5.93750000000E+008, -5.05820062433E+001, +0.00000000000E+000
+5.94375000000E+008, -5.02683641453E+001, +0.00000000000E+000
+5.95000000000E+008, -4.96796320505E+001, +0.00000000000E+000
+5.95625000000E+008, -5.02865000048E+001, +0.00000000000E+000
+5.96250000000E+008, -5.00967180873E+001, +0.00000000000E+000
+5.96875000000E+008, -4.99883179671E+001, +0.00000000000E+000
+5.97500000000E+008, -4.96532681277E+001, +0.00000000000E+000
+5.98125000000E+008, -5.03895342426E+001, +0.00000000000E+000
+5.98750000000E+008, -5.07429550721E+001, +0.00000000000E+000
+5.99375000000E+008, -4.96987192243E+001, +0.00000000000E+000
+6.00000000000E+008, -4.93803062145E+001, +0.00000000000E+000
+6.00625000000E+008, -4.94273941458E+001, +0.00000000000E+000
+6.01250000000E+008, -4.86436968405E+001, +0.00000000000E+000
+6.01875000000E+008, -4.91592394468E+001, +0.00000000000E+000
+6.02500000000E+008, -4.93129416454E+001, +0.00000000000E+000
+6.03125000000E+008, -4.96275593045E+001, +0.00000000000E+000
+6.03750000000E+008, -4.99228404624E+001, +0.00000000000E+000
+6.04375000000E+008, -4.92029517911E+001, +0.00000000000E+000
+6.05000000000E+008, -4.96654493502E+001, +0.00000000000E+000
+6.05625000000E+008, -4.88054451282E+001, +0.00000000000E+000
+6.06250000000E+008, -4.90527715735E+001, +0.00000000000E+000
+6.06875000000E+008, -4.95447141885E+001, +0.00000000000E+000
+6.07500000000E+008, -4.88533869765E+001, +0.00000000000E+000
+6.08125000000E+008, -5.02270904989E+001, +0.00000000000E+000
+6.08750000000E+008, -4.96243349393E+001, +0.00000000000E+000
+6.09375000000E+008, -5.11967493884E+001, +0.00000000000E+000
+6.10000000000E+008, -4.88092613471E+001, +0.00000000000E+000
+6.10625000000E+008, -4.94410134876E+001, +0.00000000000E+000
+6.11250000000E+008, -4.85685701148E+001, +0.00000000000E+000
+6.11875000000E+008, -4.96871117420E+001, +0.00000000000E+000
+6.12500000000E+008, -4.93194413834E+001, +0.00000000000E+000
+6.13125000000E+008, -4.94971116278E+001, +0.00000000000E+000
+6.13750000000E+008, -4.90805840956E+001, +0.00000000000E+000
+6.14375000000E+008, -4.99518503752E+001, +0.00000000000E+000
+6.15000000000E+008, -4.98467220453E+001, +0.00000000000E+000
+6.15625000000E+008, -4.97374346975E+001, +0.00000000000E+000
+6.16250000000E+008, -4.95829233576E+001, +0.00000000000E+000
+6.16875000000E+008, -4.90812936072E+001, +0.00000000000E+000
+6.17500000000E+008, -4.97303296258E+001, +0.00000000000E+000
+6.18125000000E+008, -4.99270963082E+001, +0.00000000000E+000
+6.18750000000E+008, -4.89270518684E+001, +0.00000000000E+000
+6.19375000000E+008, -4.88476350789E+001, +0.00000000000E+000
+6.20000000000E+008, -4.87254753051E+001, +0.00000000000E+000
+6.20625000000E+008, -4.95785099612E+001, +0.00000000000E+000
+6.21250000000E+008, -5.03024855026E+001, +0.00000000000E+000
+6.21875000000E+008, -4.89394517176E+001, +0.00000000000E+000
+6.22500000000E+008, -4.94657073419E+001, +0.00000000000E+000
+6.23125000000E+008, -4.93445111334E+001, +0.00000000000E+000
+6.23750000000E+008, -4.93694579359E+001, +0.00000000000E+000
+6.24375000000E+008, -4.90895170969E+001, +0.00000000000E+000
+6.25000000000E+008, -5.01345793063E+001, +0.00000000000E+000
+6.25625000000E+008, -4.88863652267E+001, +0.00000000000E+000
+6.26250000000E+008, -4.90852300108E+001, +0.00000000000E+000
+6.26875000000E+008, -4.89034806738E+001, +0.00000000000E+000
+6.27500000000E+008, -4.86731844110E+001, +0.00000000000E+000
+6.28125000000E+008, -5.00455937307E+001, +0.00000000000E+000
+6.28750000000E+008, -4.98380593660E+001, +0.00000000000E+000
+6.29375000000E+008, -5.02601196224E+001, +0.00000000000E+000
+6.30000000000E+008, -4.90157062208E+001, +0.00000000000E+000
+6.30625000000E+008, -4.77942368988E+001, +0.00000000000E+000
+6.31250000000E+008, -4.89771594843E+001, +0.00000000000E+000
+6.31875000000E+008, -4.78172818323E+001, +0.00000000000E+000
+6.32500000000E+008, -4.86929387794E+001, +0.00000000000E+000
+6.33125000000E+008, -4.94231311924E+001, +0.00000000000E+000
+6.33750000000E+008, -4.81405166819E+001, +0.00000000000E+000
+6.34375000000E+008, -4.81124702105E+001, +0.00000000000E+000
+6.35000000000E+008, -4.84392091255E+001, +0.00000000000E+000
+6.35625000000E+008, -4.79938591096E+001, +0.00000000000E+000
+6.36250000000E+008, -4.82755978269E+001, +0.00000000000E+000
+6.36875000000E+008, -4.88012279985E+001, +0.00000000000E+000
+6.37500000000E+008, -4.81431010245E+001, +0.00000000000E+000
+6.38125000000E+008, -4.87982719386E+001, +0.00000000000E+000
+6.38750000000E+008, -4.87962152058E+001, +0.00000000000E+000
+6.39375000000E+008, -4.81042188608E+001, +0.00000000000E+000
+6.40000000000E+008, -4.90210735006E+001, +0.00000000000E+000
+6.40625000000E+008, -4.86894013731E+001, +0.00000000000E+000
+6.41250000000E+008, -4.82607193828E+001, +0.00000000000E+000
+6.41875000000E+008, -4.88081114896E+001, +0.00000000000E+000
+6.42500000000E+008, -4.83611293679E+001, +0.00000000000E+000
+6.43125000000E+008, -4.83116957114E+001, +0.00000000000E+000
+6.43750000000E+008, -4.85384933380E+001, +0.00000000000E+000
+6.44375000000E+008, -4.80259002730E+001, +0.00000000000E+000
+6.45000000000E+008, -4.83474925323E+001, +0.00000000000E+000
+6.45625000000E+008, -4.81153772182E+001, +0.00000000000E+000
+6.46250000000E+008, -4.87190726552E+001, +0.00000000000E+000
+6.46875000000E+008, -4.77093209390E+001, +0.00000000000E+000
+6.47500000000E+008, -4.84854053557E+001, +0.00000000000E+000
+6.48125000000E+008, -4.85563230339E+001, +0.00000000000E+000
+6.48750000000E+008, -4.84147152825E+001, +0.00000000000E+000
+6.49375000000E+008, -4.81203865831E+001, +0.00000000000E+000
+6.50000000000E+008, -4.84977281376E+001, +0.00000000000E+000
+6.50625000000E+008, -4.88763474795E+001, +0.00000000000E+000
+6.51250000000E+008, -4.80364771587E+001, +0.00000000000E+000
+6.51875000000E+008, -4.76799039362E+001, +0.00000000000E+000
+6.52500000000E+008, -4.74971471042E+001, +0.00000000000E+000
+6.53125000000E+008, -4.84743166745E+001, +0.00000000000E+000
+6.53750000000E+008, -4.81108155107E+001, +0.00000000000E+000
+6.54375000000E+008, -4.70880230626E+001, +0.00000000000E+000
+6.55000000000E+008, -4.79460266562E+001, +0.00000000000E+000
+6.55625000000E+008, -4.74024903266E+001, +0.00000000000E+000
+6.56250000000E+008, -4.77665011905E+001, +0.00000000000E+000
+6.56875000000E+008, -4.79270905278E+001, +0.00000000000E+000
+6.57500000000E+008, -4.86090518825E+001, +0.00000000000E+000
+6.58125000000E+008, -4.76419358952E+001, +0.00000000000E+000
+6.58750000000E+008, -4.76366901307E+001, +0.00000000000E+000
+6.59375000000E+008, -4.77100595265E+001, +0.00000000000E+000
+6.60000000000E+008, -4.78826388545E+001, +0.00000000000E+000
+6.60625000000E+008, -4.80556712108E+001, +0.00000000000E+000
+6.61250000000E+008, -4.71008215241E+001, +0.00000000000E+000
+6.61875000000E+008, -4.77940289595E+001, +0.00000000000E+000
+6.62500000000E+008, -4.82559594138E+001, +0.00000000000E+000
+6.63125000000E+008, -4.76707648166E+001, +0.00000000000E+000
+6.63750000000E+008, -4.76530506725E+001, +0.00000000000E+000
+6.64375000000E+008, -4.75993367578E+001, +0.00000000000E+000
+6.65000000000E+008, -4.70355030474E+001, +0.00000000000E+000
+6.65625000000E+008, -4.69986245067E+001, +0.00000000000E+000
+6.66250000000E+008, -4.77617283972E+001, +0.00000000000E+000
+6.66875000000E+008, -4.76212819109E+001, +0.00000000000E+000
+6.67500000000E+008, -4.84666083793E+001, +0.00000000000E+000
+6.68125000000E+008, -4.74649536317E+001, +0.00000000000E+000
+6.68750000000E+008, -4.74573567892E+001, +0.00000000000E+000
+6.69375000000E+008, -4.78144921598E+001, +0.00000000000E+000
+6.70000000000E+008, -4.79580532488E+001, +0.00000000000E+000
+6.70625000000E+008, -4.74851488060E+001, +0.00000000000E+000
+6.71250000000E+008, -4.75391456125E+001, +0.00000000000E+000
+6.71875000000E+008, -4.71424839306E+001, +0.00000000000E+000
+6.72500000000E+008, -4.78780466017E+001, +0.00000000000E+000
+6.73125000000E+008, -4.76435403608E+001, +0.00000000000E+000
+6.73750000000E+008, -4.80263342012E+001, +0.00000000000E+000
+6.74375000000E+008, -4.72994551161E+001, +0.00000000000E+000
+6.75000000000E+008, -4.76755333683E+001, +0.00000000000E+000
+6.75625000000E+008, -4.76364873608E+001, +0.00000000000E+000
+6.76250000000E+008, -4.76639826515E+001, +0.00000000000E+000
+6.76875000000E+008, -4.70197681453E+001, +0.00000000000E+000
+6.77500000000E+008, -4.71698715255E+001, +0.00000000000E+000
+6.78125000000E+008, -4.75485330567E+001, +0.00000000000E+000
+6.78750000000E+008, -4.68961913090E+001, +0.00000000000E+000
+6.79375000000E+008, -4.72542456416E+001, +0.00000000000E+000
+6.80000000000E+008, -4.79570903337E+001, +0.00000000000E+000
+6.80625000000E+008, -4.78349839204E+001, +0.00000000000E+000
+6.81250000000E+008, -4.72309350902E+001, +0.00000000000E+000
+6.81875000000E+008, -4.77250406742E+001, +0.00000000000E+000
+6.82500000000E+008, -4.73717288933E+001, +0.00000000000E+000
+6.83125000000E+008, -4.77092641996E+001, +0.00000000000E+000
+6.83750000000E+008, -4.75653936640E+001, +0.00000000000E+000
+6.84375000000E+008, -4.70799298865E+001, +0.00000000000E+000
+6.85000000000E+008, -4.74205010562E+001, +0.00000000000E+000
+6.85625000000E+008, -4.70073187862E+001, +0.00000000000E+000
+6.86250000000E+008, -4.77075507341E+001, +0.00000000000E+000
+6.86875000000E+008, -4.69307730801E+001, +0.00000000000E+000
+6.87500000000E+008, -4.69725555959E+001, +0.00000000000E+000
+6.88125000000E+008, -4.66410189862E+001, +0.00000000000E+000
+6.88750000000E+008, -4.77678882930E+001, +0.00000000000E+000
+6.89375000000E+008, -4.72418297959E+001, +0.00000000000E+000
+6.90000000000E+008, -4.76702869484E+001, +0.00000000000E+000
+6.90625000000E+008, -4.69315309998E+001, +0.00000000000E+000
+6.91250000000E+008, -4.78864429352E+001, +0.00000000000E+000
+6.91875000000E+008, -4.71078071672E+001, +0.00000000000E+000
+6.92500000000E+008, -4.77603763946E+001, +0.00000000000E+000
+6.93125000000E+008, -4.68482133710E+001, +0.00000000000E+000
+6.93750000000E+008, -4.68082805429E+001, +0.00000000000E+000
+6.94375000000E+008, -4.69813727464E+001, +0.00000000000E+000
+6.95000000000E+008, -4.76700068375E+001, +0.00000000000E+000
+6.95625000000E+008, -4.73219214356E+001, +0.00000000000E+000
+6.96250000000E+008, -4.70546635638E+001, +0.00000000000E+000
+6.96875000000E+008, -4.75646451765E+001, +0.00000000000E+000
+6.97500000000E+008, -4.77493075070E+001, +0.00000000000E+000
+6.98125000000E+008, -4.68955929774E+001, +0.00000000000E+000
+6.98750000000E+008, -4.72475427573E+001, +0.00000000000E+000
+6.99375000000E+008, -4.66959370135E+001, +0.00000000000E+000
+7.00000000000E+008, -4.72194287617E+001, +0.00000000000E+000
+7.00625000000E+008, -4.78648260363E+001, +0.00000000000E+000
+7.01250000000E+008, -4.68883496180E+001, +0.00000000000E+000
+7.01875000000E+008, -4.72114196751E+001, +0.00000000000E+000
+7.02500000000E+008, -4.75638981116E+001, +0.00000000000E+000
+7.03125000000E+008, -4.74095733720E+001, +0.00000000000E+000
+7.03750000000E+008, -4.73186825709E+001, +0.00000000000E+000
+7.04375000000E+008, -4.82146211557E+001, +0.00000000000E+000
+7.05000000000E+008, -4.66434321779E+001, +0.00000000000E+000
+7.05625000000E+008, -4.74421135252E+001, +0.00000000000E+000
+7.06250000000E+008, -4.67381224173E+001, +0.00000000000E+000
+7.06875000000E+008, -4.64075529819E+001, +0.00000000000E+000
+7.07500000000E+008, -4.68114142170E+001, +0.00000000000E+000
+7.08125000000E+008, -4.73888011229E+001, +0.00000000000E+000
+7.08750000000E+008, -4.75172994503E+001, +0.00000000000E+000
+7.09375000000E+008, -4.77622044334E+001, +0.00000000000E+000
+7.10000000000E+008, -4.80763690993E+001, +0.00000000000E+000
+7.10625000000E+008, -4.63203031927E+001, +0.00000000000E+000
+7.11250000000E+008, -4.71165108269E+001, +0.00000000000E+000
+7.11875000000E+008, -4.75390329829E+001, +0.00000000000E+000
+7.12500000000E+008, -4.84835187781E+001, +0.00000000000E+000
+7.13125000000E+008, -4.77381705343E+001, +0.00000000000E+000
+7.13750000000E+008, -4.74826080798E+001, +0.00000000000E+000
+7.14375000000E+008, -4.79699597834E+001, +0.00000000000E+000
+7.15000000000E+008, -4.74706499198E+001, +0.00000000000E+000
+7.15625000000E+008, -4.74867048528E+001, +0.00000000000E+000
+7.16250000000E+008, -4.76588363770E+001, +0.00000000000E+000
+7.16875000000E+008, -4.74795468224E+001, +0.00000000000E+000
+7.17500000000E+008, -4.74651178382E+001, +0.00000000000E+000
+7.18125000000E+008, -4.72748046451E+001, +0.00000000000E+000
+7.18750000000E+008, -4.72732248702E+001, +0.00000000000E+000
+7.19375000000E+008, -4.78284930709E+001, +0.00000000000E+000
+7.20000000000E+008, -4.76551713734E+001, +0.00000000000E+000
+7.20625000000E+008, -4.80796426954E+001, +0.00000000000E+000
+7.21250000000E+008, -4.75779712038E+001, +0.00000000000E+000
+7.21875000000E+008, -4.77340083451E+001, +0.00000000000E+000
+7.22500000000E+008, -4.73664785112E+001, +0.00000000000E+000
+7.23125000000E+008, -4.76333237468E+001, +0.00000000000E+000
+7.23750000000E+008, -4.74399600788E+001, +0.00000000000E+000
+7.24375000000E+008, -4.77312144455E+001, +0.00000000000E+000
+7.25000000000E+008, -4.80216805546E+001, +0.00000000000E+000
+7.25625000000E+008, -4.74887674365E+001, +0.00000000000E+000
+7.26250000000E+008, -4.73665982732E+001, +0.00000000000E+000
+7.26875000000E+008, -4.69796599475E+001, +0.00000000000E+000
+7.27500000000E+008, -4.76034027848E+001, +0.00000000000E+000
+7.28125000000E+008, -4.75209210924E+001, +0.00000000000E+000
+7.28750000000E+008, -4.79089690574E+001, +0.00000000000E+000
+7.29375000000E+008, -4.89249908136E+001, +0.00000000000E+000
+7.30000000000E+008, -4.74660889053E+001, +0.00000000000E+000
+7.30625000000E+008, -4.73919912268E+001, +0.00000000000E+000
+7.31250000000E+008, -4.75170422471E+001, +0.00000000000E+000
+7.31875000000E+008, -4.82887511775E+001, +0.00000000000E+000
+7.32500000000E+008, -4.81981141748E+001, +0.00000000000E+000
+7.33125000000E+008, -4.74707429754E+001, +0.00000000000E+000
+7.33750000000E+008, -4.77403131342E+001, +0.00000000000E+000
+7.34375000000E+008, -4.77003640751E+001, +0.00000000000E+000
+7.35000000000E+008, -4.80284346302E+001, +0.00000000000E+000
+7.35625000000E+008, -4.85044652336E+001, +0.00000000000E+000
+7.36250000000E+008, -4.76843872398E+001, +0.00000000000E+000
+7.36875000000E+008, -4.75586973836E+001, +0.00000000000E+000
+7.37500000000E+008, -4.82179023366E+001, +0.00000000000E+000
+7.38125000000E+008, -4.88293408051E+001, +0.00000000000E+000
+7.38750000000E+008, -4.77416954826E+001, +0.00000000000E+000
+7.39375000000E+008, -4.82275394303E+001, +0.00000000000E+000
+7.40000000000E+008, -4.87156576222E+001, +0.00000000000E+000
+7.40625000000E+008, -4.84652661081E+001, +0.00000000000E+000
+7.41250000000E+008, -4.88747723798E+001, +0.00000000000E+000
+7.41875000000E+008, -4.86655530244E+001, +0.00000000000E+000
+7.42500000000E+008, -4.81058367319E+001, +0.00000000000E+000
+7.43125000000E+008, -4.90863810141E+001, +0.00000000000E+000
+7.43750000000E+008, -4.88253125192E+001, +0.00000000000E+000
+7.44375000000E+008, -4.88961854306E+001, +0.00000000000E+000
+7.45000000000E+008, -4.91539148747E+001, +0.00000000000E+000
+7.45625000000E+008, -4.87893628635E+001, +0.00000000000E+000
+7.46250000000E+008, -4.88672466495E+001, +0.00000000000E+000
+7.46875000000E+008, -4.82401886527E+001, +0.00000000000E+000
+7.47500000000E+008, -4.89300720763E+001, +0.00000000000E+000
+7.48125000000E+008, -4.90159272116E+001, +0.00000000000E+000
+7.48750000000E+008, -4.98205686671E+001, +0.00000000000E+000
+7.49375000000E+008, -4.88804967674E+001, +0.00000000000E+000
+7.50000000000E+008, -4.93982876811E+001, +0.00000000000E+000
+7.50625000000E+008, -4.96784114897E+001, +0.00000000000E+000
+7.51250000000E+008, -4.89121221527E+001, +0.00000000000E+000
+7.51875000000E+008, -4.95574644557E+001, +0.00000000000E+000
+7.52500000000E+008, -4.98990270671E+001, +0.00000000000E+000
+7.53125000000E+008, -4.94639723590E+001, +0.00000000000E+000
+7.53750000000E+008, -4.96553101635E+001, +0.00000000000E+000
+7.54375000000E+008, -4.93787719393E+001, +0.00000000000E+000
+7.55000000000E+008, -4.94360426573E+001, +0.00000000000E+000
+7.55625000000E+008, -4.89935008980E+001, +0.00000000000E+000
+7.56250000000E+008, -4.98710679750E+001, +0.00000000000E+000
+7.56875000000E+008, -4.97452680898E+001, +0.00000000000E+000
+7.57500000000E+008, -5.06619438900E+001, +0.00000000000E+000
+7.58125000000E+008, -4.91343894098E+001, +0.00000000000E+000
+7.58750000000E+008, -5.00222165186E+001, +0.00000000000E+000
+7.59375000000E+008, -4.98292681520E+001, +0.00000000000E+000
+7.60000000000E+008, -5.00707851271E+001, +0.00000000000E+000
+7.60625000000E+008, -5.03129187027E+001, +0.00000000000E+000
+7.61250000000E+008, -5.10484788236E+001, +0.00000000000E+000
+7.61875000000E+008, -5.09476248289E+001, +0.00000000000E+000
+7.62500000000E+008, -5.00551703242E+001, +0.00000000000E+000
+7.63125000000E+008, -5.00855161837E+001, +0.00000000000E+000
+7.63750000000E+008, -5.05485279939E+001, +0.00000000000E+000
+7.64375000000E+008, -5.02879634045E+001, +0.00000000000E+000
+7.65000000000E+008, -5.07895152380E+001, +0.00000000000E+000
+7.65625000000E+008, -5.21925945047E+001, +0.00000000000E+000
+7.66250000000E+008, -5.16173308519E+001, +0.00000000000E+000
+7.66875000000E+008, -5.00656505979E+001, +0.00000000000E+000
+7.67500000000E+008, -5.10321341495E+001, +0.00000000000E+000
+7.68125000000E+008, -5.03838823661E+001, +0.00000000000E+000
+7.68750000000E+008, -5.07373304922E+001, +0.00000000000E+000
+7.69375000000E+008, -5.10111633922E+001, +0.00000000000E+000
+7.70000000000E+008, -5.23797019533E+001, +0.00000000000E+000
+7.70625000000E+008, -5.18348444036E+001, +0.00000000000E+000
+7.71250000000E+008, -5.04868617490E+001, +0.00000000000E+000
+7.71875000000E+008, -5.16396417638E+001, +0.00000000000E+000
+7.72500000000E+008, -5.15217064904E+001, +0.00000000000E+000
+7.73125000000E+008, -5.07241891780E+001, +0.00000000000E+000
+7.73750000000E+008, -5.27566960764E+001, +0.00000000000E+000
+7.74375000000E+008, -5.16729054635E+001, +0.00000000000E+000
+7.75000000000E+008, -5.29198316894E+001, +0.00000000000E+000
+7.75625000000E+008, -5.20126064797E+001, +0.00000000000E+000
+7.76250000000E+008, -5.15533192310E+001, +0.00000000000E+000
+7.76875000000E+008, -5.30571173830E+001, +0.00000000000E+000
