"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+5.13125000000E+008, -1.01377005228E+001, +0.00000000000E+000
+5.13750000000E+008, -1.01388222027E+001, +0.00000000000E+000
+5.14375000000E+008, -1.01408032227E+001, +0.00000000000E+000
+5.15000000000E+008, -1.01397765231E+001, +0.00000000000E+000
+5.15625000000E+008, -1.01421690300E+001, +0.00000000000E+000
+5.16250000000E+008, -1.01427664297E+001, +0.00000000000E+000
+5.16875000000E+008, -1.01438169567E+001, +0.00000000000E+000
+5.17500000000E+008, -1.01506227525E+001, +0.00000000000E+000
+5.18125000000E+008, -1.01454970961E+001, +0.00000000000E+000
+5.18750000000E+008, -1.01443516887E+001, +0.00000000000E+000
+5.19375000000E+008, -1.01454259067E+001, +0.00000000000E+000
+5.20000000000E+008, -1.01468674166E+001, +0.00000000000E+000
+5.20625000000E+008, -1.01485215864E+001, +0.00000000000E+000
+5.21250000000E+008, -1.01496374466E+001, +0.00000000000E+000
+5.21875000000E+008, -1.01472591200E+001, +0.00000000000E+000
+5.22500000000E+008, -1.01491934667E+001, +0.00000000000E+000
+5.23125000000E+008, -1.01476213119E+001, +0.00000000000E+000
+5.23750000000E+008, -1.01471963122E+001, +0.00000000000E+000
+5.24375000000E+008, -1.01460329358E+001, +0.00000000000E+000
+5.25000000000E+008, -1.01555287398E+001, +0.00000000000E+000
+5.25625000000E+008, -1.01526710985E+001, +0.00000000000E+000
+5.26250000000E+008, -1.01502240755E+001, +0.00000000000E+000
+5.26875000000E+008, -1.01479342753E+001, +0.00000000000E+000
+5.27500000000E+008, -1.01492558787E+001, +0.00000000000E+000
+5.28125000000E+008, -1.01491203168E+001, +0.00000000000E+000
+5.28750000000E+008, -1.01541809313E+001, +0.00000000000E+000
+5.29375000000E+008, -1.01498431357E+001, +0.00000000000E+000
+5.30000000000E+008, -1.01494825361E+001, +0.00000000000E+000
+5.30625000000E+008, -1.01486724445E+001, +0.00000000000E+000
+5.31250000000E+008, -1.01494348638E+001, +0.00000000000E+000
+5.31875000000E+008, -1.01492061936E+001, +0.00000000000E+000
+5.32500000000E+008, -1.01467838281E+001, +0.00000000000E+000
+5.33125000000E+008, -1.01451120167E+001, +0.00000000000E+000
+5.33750000000E+008, -1.01447455999E+001, +0.00000000000E+000
+5.34375000000E+008, -1.01442307831E+001, +0.00000000000E+000
+5.35000000000E+008, -1.01452349562E+001, +0.00000000000E+000
+5.35625000000E+008, -1.01444385937E+001, +0.00000000000E+000
+5.36250000000E+008, -1.01416920946E+001, +0.00000000000E+000
+5.36875000000E+008, -1.01390290117E+001, +0.00000000000E+000
+5.37500000000E+008, -1.01445123704E+001, +0.00000000000E+000
+5.38125000000E+008, -1.01389343955E+001, +0.00000000000E+000
+5.38750000000E+008, -1.01416284213E+001, +0.00000000000E+000
+5.39375000000E+008, -1.01349814136E+001, +0.00000000000E+000
+5.40000000000E+008, -1.01385152685E+001, +0.00000000000E+000
+5.40625000000E+008, -1.01346215912E+001, +0.00000000000E+000
+5.41250000000E+008, -1.01329132718E+001, +0.00000000000E+000
+5.41875000000E+008, -1.01293660108E+001, +0.00000000000E+000
+5.42500000000E+008, -1.01279326375E+001, +0.00000000000E+000
+5.43125000000E+008, -1.01286805650E+001, +0.00000000000E+000
+5.43750000000E+008, -1.01257509932E+001, +0.00000000000E+000
+5.44375000000E+008, -1.01269676530E+001, +0.00000000000E+000
+5.45000000000E+008, -1.01220806736E+001, +0.00000000000E+000
+5.45625000000E+008, -1.01228339886E+001, +0.00000000000E+000
+5.46250000000E+008, -1.01185165847E+001, +0.00000000000E+000
+5.46875000000E+008, -1.01172027533E+001, +0.00000000000E+000
+5.47500000000E+008, -1.01171706762E+001, +0.00000000000E+000
+5.48125000000E+008, -1.01133473699E+001, +0.00000000000E+000
+5.48750000000E+008, -1.01092129789E+001, +0.00000000000E+000
+5.49375000000E+008, -1.01115534130E+001, +0.00000000000E+000
+5.50000000000E+008, -1.01073750565E+001, +0.00000000000E+000
+5.50625000000E+008, -1.01048531340E+001, +0.00000000000E+000
+5.51250000000E+008, -1.01003571532E+001, +0.00000000000E+000
+5.51875000000E+008, -1.01000449299E+001, +0.00000000000E+000
+5.52500000000E+008, -1.00990716063E+001, +0.00000000000E+000
+5.53125000000E+008, -1.00974902675E+001, +0.00000000000E+000
+5.53750000000E+008, -1.00915745372E+001, +0.00000000000E+000
+5.54375000000E+008, -1.00918653442E+001, +0.00000000000E+000
+5.55000000000E+008, -1.00907812701E+001, +0.00000000000E+000
+5.55625000000E+008, -1.00850629011E+001, +0.00000000000E+000
+5.56250000000E+008, -1.00821534958E+001, +0.00000000000E+000
+5.56875000000E+008, -1.00812777361E+001, +0.00000000000E+000
+5.57500000000E+008, -1.00761580952E+001, +0.00000000000E+000
+5.58125000000E+008, -1.00725711181E+001, +0.00000000000E+000
+5.58750000000E+008, -1.00732216202E+001, +0.00000000000E+000
+5.59375000000E+008, -1.00676439364E+001, +0.00000000000E+000
+5.60000000000E+008, -1.00674979943E+001, +0.00000000000E+000
+5.60625000000E+008, -1.00624367365E+001, +0.00000000000E+000
+5.61250000000E+008, -1.00600943284E+001, +0.00000000000E+000
+5.61875000000E+008, -1.00555865385E+001, +0.00000000000E+000
+5.62500000000E+008, -1.00506547735E+001, +0.00000000000E+000
+5.63125000000E+008, -1.00528069209E+001, +0.00000000000E+000
+5.63750000000E+008, -1.00479516060E+001, +0.00000000000E+000
+5.64375000000E+008, -1.00484559381E+001, +0.00000000000E+000
+5.65000000000E+008, -1.00452172514E+001, +0.00000000000E+000
+5.65625000000E+008, -1.00411469860E+001, +0.00000000000E+000
+5.66250000000E+008, -1.00337963422E+001, +0.00000000000E+000
+5.66875000000E+008, -1.00346839053E+001, +0.00000000000E+000
+5.67500000000E+008, -1.00293443281E+001, +0.00000000000E+000
+5.68125000000E+008, -1.00271226746E+001, +0.00000000000E+000
+5.68750000000E+008, -1.00245390717E+001, +0.00000000000E+000
+5.69375000000E+008, -1.00191185523E+001, +0.00000000000E+000
+5.70000000000E+008, -1.00172367959E+001, +0.00000000000E+000
+5.70625000000E+008, -1.00164309763E+001, +0.00000000000E+000
+5.71250000000E+008, -1.00102139838E+001, +0.00000000000E+000
+5.71875000000E+008, -1.00088297034E+001, +0.00000000000E+000
+5.72500000000E+008, -1.00012690178E+001, +0.00000000000E+000
+5.73125000000E+008, -1.00016028410E+001, +0.00000000000E+000
+5.73750000000E+008, -9.99899593634E+000, +0.00000000000E+000
+5.74375000000E+008, -9.99587913885E+000, +0.00000000000E+000
+5.75000000000E+008, -9.99139086475E+000, +0.00000000000E+000
+5.75625000000E+008, -9.99209055559E+000, +0.00000000000E+000
+5.76250000000E+008, -9.98681202443E+000, +0.00000000000E+000
+5.76875000000E+008, -9.98380887701E+000, +0.00000000000E+000
+5.77500000000E+008, -9.97907401352E+000, +0.00000000000E+000
+5.78125000000E+008, -9.97974978813E+000, +0.00000000000E+000
+5.78750000000E+008, -9.97203863847E+000, +0.00000000000E+000
+5.79375000000E+008, -9.97310796883E+000, +0.00000000000E+000
+5.80000000000E+008, -9.96548414744E+000, +0.00000000000E+000
+5.80625000000E+008, -9.96737863871E+000, +0.00000000000E+000
+5.81250000000E+008, -9.96061277775E+000, +0.00000000000E+000
+5.81875000000E+008, -9.95831420165E+000, +0.00000000000E+000
+5.82500000000E+008, -9.95677694915E+000, +0.00000000000E+000
+5.83125000000E+008, -9.95228241463E+000, +0.00000000000E+000
+5.83750000000E+008, -9.94376984856E+000, +0.00000000000E+000
+5.84375000000E+008, -9.94729966982E+000, +0.00000000000E+000
+5.85000000000E+008, -9.94390574082E+000, +0.00000000000E+000
+5.85625000000E+008, -9.94201006996E+000, +0.00000000000E+000
+5.86250000000E+008, -9.93627530676E+000, +0.00000000000E+000
+5.86875000000E+008, -9.93734349044E+000, +0.00000000000E+000
+5.87500000000E+008, -9.93285182035E+000, +0.00000000000E+000
+5.88125000000E+008, -9.93058311823E+000, +0.00000000000E+000
+5.88750000000E+008, -9.92960206191E+000, +0.00000000000E+000
+5.89375000000E+008, -9.92577671629E+000, +0.00000000000E+000
+5.90000000000E+008, -9.92403552154E+000, +0.00000000000E+000
+5.90625000000E+008, -9.91880895923E+000, +0.00000000000E+000
+5.91250000000E+008, -9.91758455362E+000, +0.00000000000E+000
+5.91875000000E+008, -9.91670177113E+000, +0.00000000000E+000
+5.92500000000E+008, -9.91506388791E+000, +0.00000000000E+000
+5.93125000000E+008, -9.91224965953E+000, +0.00000000000E+000
+5.93750000000E+008, -9.90942291188E+000, +0.00000000000E+000
+5.94375000000E+008, -9.90820769579E+000, +0.00000000000E+000
+5.95000000000E+008, -9.90817822368E+000, +0.00000000000E+000
+5.95625000000E+008, -9.90851944072E+000, +0.00000000000E+000
+5.96250000000E+008, -9.90186182331E+000, +0.00000000000E+000
+5.96875000000E+008, -9.90170384434E+000, +0.00000000000E+000
+5.97500000000E+008, -9.90032213643E+000, +0.00000000000E+000
+5.98125000000E+008, -9.89298855093E+000, +0.00000000000E+000
+5.98750000000E+008, -9.89527892654E+000, +0.00000000000E+000
+5.99375000000E+008, -9.89779185703E+000, +0.00000000000E+000
+6.00000000000E+008, -9.89443247778E+000, +0.00000000000E+000
+6.00625000000E+008, -9.88899975822E+000, +0.00000000000E+000
+6.01250000000E+008, -9.88729354378E+000, +0.00000000000E+000
+6.01875000000E+008, -9.88959640203E+000, +0.00000000000E+000
+6.02500000000E+008, -9.88498929581E+000, +0.00000000000E+000
+6.03125000000E+008, -9.88918679454E+000, +0.00000000000E+000
+6.03750000000E+008, -9.88690252015E+000, +0.00000000000E+000
+6.04375000000E+008, -9.88912518734E+000, +0.00000000000E+000
+6.05000000000E+008, -9.88664542321E+000, +0.00000000000E+000
+6.05625000000E+008, -9.88375521859E+000, +0.00000000000E+000
+6.06250000000E+008, -9.88418940595E+000, +0.00000000000E+000
+6.06875000000E+008, -9.88504328241E+000, +0.00000000000E+000
+6.07500000000E+008, -9.88653501944E+000, +0.00000000000E+000
+6.08125000000E+008, -9.88086274144E+000, +0.00000000000E+000
+6.08750000000E+008, -9.88271520229E+000, +0.00000000000E+000
+6.09375000000E+008, -9.88517488361E+000, +0.00000000000E+000
+6.10000000000E+008, -9.88126981790E+000, +0.00000000000E+000
+6.10625000000E+008, -9.88274819621E+000, +0.00000000000E+000
+6.11250000000E+008, -9.88528563385E+000, +0.00000000000E+000
+6.11875000000E+008, -9.88181859999E+000, +0.00000000000E+000
+6.12500000000E+008, -9.88464925269E+000, +0.00000000000E+000
+6.13125000000E+008, -9.88376412613E+000, +0.00000000000E+000
+6.13750000000E+008, -9.88470377744E+000, +0.00000000000E+000
+6.14375000000E+008, -9.88196527926E+000, +0.00000000000E+000
+6.15000000000E+008, -9.88897361806E+000, +0.00000000000E+000
+6.15625000000E+008, -9.88937910798E+000, +0.00000000000E+000
+6.16250000000E+008, -9.89116119250E+000, +0.00000000000E+000
+6.16875000000E+008, -9.89070487040E+000, +0.00000000000E+000
+6.17500000000E+008, -9.89377296904E+000, +0.00000000000E+000
+6.18125000000E+008, -9.89415591878E+000, +0.00000000000E+000
+6.18750000000E+008, -9.89326598281E+000, +0.00000000000E+000
+6.19375000000E+008, -9.89409751404E+000, +0.00000000000E+000
+6.20000000000E+008, -9.90171833716E+000, +0.00000000000E+000
+6.20625000000E+008, -9.89920687888E+000, +0.00000000000E+000
+6.21250000000E+008, -9.89744912448E+000, +0.00000000000E+000
+6.21875000000E+008, -9.90725549889E+000, +0.00000000000E+000
+6.22500000000E+008, -9.90704132145E+000, +0.00000000000E+000
+6.23125000000E+008, -9.90419546818E+000, +0.00000000000E+000
+6.23750000000E+008, -9.90873004953E+000, +0.00000000000E+000
+6.24375000000E+008, -9.91092393212E+000, +0.00000000000E+000
+6.25000000000E+008, -9.91243305309E+000, +0.00000000000E+000
+6.25625000000E+008, -9.91800000530E+000, +0.00000000000E+000
+6.26250000000E+008, -9.92100916886E+000, +0.00000000000E+000
+6.26875000000E+008, -9.91742164290E+000, +0.00000000000E+000
+6.27500000000E+008, -9.92455936056E+000, +0.00000000000E+000
+6.28125000000E+008, -9.92596844628E+000, +0.00000000000E+000
+6.28750000000E+008, -9.92714358055E+000, +0.00000000000E+000
+6.29375000000E+008, -9.92931634458E+000, +0.00000000000E+000
+6.30000000000E+008, -9.93228303367E+000, +0.00000000000E+000
+6.30625000000E+008, -9.93492272233E+000, +0.00000000000E+000
+6.31250000000E+008, -9.93953258940E+000, +0.00000000000E+000
+6.31875000000E+008, -9.94447234799E+000, +0.00000000000E+000
+6.32500000000E+008, -9.94521265243E+000, +0.00000000000E+000
+6.33125000000E+008, -9.95054869438E+000, +0.00000000000E+000
+6.33750000000E+008, -9.95139181424E+000, +0.00000000000E+000
+6.34375000000E+008, -9.95921356890E+000, +0.00000000000E+000
+6.35000000000E+008, -9.95756315971E+000, +0.00000000000E+000
+6.35625000000E+008, -9.96472754135E+000, +0.00000000000E+000
+6.36250000000E+008, -9.96605402107E+000, +0.00000000000E+000
+6.36875000000E+008, -9.96870099727E+000, +0.00000000000E+000
+6.37500000000E+008, -9.97339905197E+000, +0.00000000000E+000
+6.38125000000E+008, -9.97526151425E+000, +0.00000000000E+000
+6.38750000000E+008, -9.98357566416E+000, +0.00000000000E+000
+6.39375000000E+008, -9.98405117016E+000, +0.00000000000E+000
+6.40000000000E+008, -9.98873810685E+000, +0.00000000000E+000
+6.40625000000E+008, -1.00000309689E+001, +0.00000000000E+000
+6.41250000000E+008, -9.99592732174E+000, +0.00000000000E+000
+6.41875000000E+008, -1.00005270959E+001, +0.00000000000E+000
+6.42500000000E+008, -1.00020971358E+001, +0.00000000000E+000
+6.43125000000E+008, -1.00088824914E+001, +0.00000000000E+000
+6.43750000000E+008, -1.00136415162E+001, +0.00000000000E+000
+6.44375000000E+008, -1.00154352392E+001, +0.00000000000E+000
+6.45000000000E+008, -1.00257209048E+001, +0.00000000000E+000
+6.45625000000E+008, -1.00271031719E+001, +0.00000000000E+000
+6.46250000000E+008, -1.00308935110E+001, +0.00000000000E+000
+6.46875000000E+008, -1.00341431952E+001, +0.00000000000E+000
+6.47500000000E+008, -1.00380202121E+001, +0.00000000000E+000
+6.48125000000E+008, -1.00442158688E+001, +0.00000000000E+000
+6.48750000000E+008, -1.00480774121E+001, +0.00000000000E+000
+6.49375000000E+008, -1.00513932704E+001, +0.00000000000E+000
+6.50000000000E+008, -1.00523588978E+001, +0.00000000000E+000
+6.50625000000E+008, -1.00531070180E+001, +0.00000000000E+000
+6.51250000000E+008, -1.00624839805E+001, +0.00000000000E+000
+6.51875000000E+008, -1.00636971070E+001, +0.00000000000E+000
+6.52500000000E+008, -1.00685706314E+001, +0.00000000000E+000
+6.53125000000E+008, -1.00748606452E+001, +0.00000000000E+000
+6.53750000000E+008, -1.00785771950E+001, +0.00000000000E+000
+6.54375000000E+008, -1.00814164573E+001, +0.00000000000E+000
+6.55000000000E+008, -1.00889270701E+001, +0.00000000000E+000
+6.55625000000E+008, -1.00905301928E+001, +0.00000000000E+000
+6.56250000000E+008, -1.00921173499E+001, +0.00000000000E+000
+6.56875000000E+008, -1.00936186249E+001, +0.00000000000E+000
+6.57500000000E+008, -1.01018687036E+001, +0.00000000000E+000
+6.58125000000E+008, -1.01042719098E+001, +0.00000000000E+000
+6.58750000000E+008, -1.01101159697E+001, +0.00000000000E+000
+6.59375000000E+008, -1.01124263366E+001, +0.00000000000E+000
+6.60000000000E+008, -1.01142096349E+001, +0.00000000000E+000
+6.60625000000E+008, -1.01239617749E+001, +0.00000000000E+000
+6.61250000000E+008, -1.01214918727E+001, +0.00000000000E+000
+6.61875000000E+008, -1.01276772932E+001, +0.00000000000E+000
+6.62500000000E+008, -1.01312266551E+001, +0.00000000000E+000
+6.63125000000E+008, -1.01381962202E+001, +0.00000000000E+000
+6.63750000000E+008, -1.01383099832E+001, +0.00000000000E+000
+6.64375000000E+008, -1.01434855700E+001, +0.00000000000E+000
+6.65000000000E+008, -1.01445077023E+001, +0.00000000000E+000
+6.65625000000E+008, -1.01458864380E+001, +0.00000000000E+000
+6.66250000000E+008, -1.01457143378E+001, +0.00000000000E+000
+6.66875000000E+008, -1.01467704748E+001, +0.00000000000E+000
+6.67500000000E+008, -1.01541740541E+001, +0.00000000000E+000
+6.68125000000E+008, -1.01598169079E+001, +0.00000000000E+000
+6.68750000000E+008, -1.01624108626E+001, +0.00000000000E+000
+6.69375000000E+008, -1.01660641122E+001, +0.00000000000E+000
+6.70000000000E+008, -1.01588799953E+001, +0.00000000000E+000
+6.70625000000E+008, -1.01631994097E+001, +0.00000000000E+000
+6.71250000000E+008, -1.01739814622E+001, +0.00000000000E+000
+6.71875000000E+008, -1.01742532967E+001, +0.00000000000E+000
+6.72500000000E+008, -1.01791745607E+001, +0.00000000000E+000
+6.73125000000E+008, -1.01776662709E+001, +0.00000000000E+000
+6.73750000000E+008, -1.01789932615E+001, +0.00000000000E+000
+6.74375000000E+008, -1.01791309409E+001, +0.00000000000E+000
+6.75000000000E+008, -1.01851959888E+001, +0.00000000000E+000
+6.75625000000E+008, -1.01837765746E+001, +0.00000000000E+000
+6.76250000000E+008, -1.01875289273E+001, +0.00000000000E+000
+6.76875000000E+008, -1.01872035542E+001, +0.00000000000E+000
+6.77500000000E+008, -1.01886080445E+001, +0.00000000000E+000
+6.78125000000E+008, -1.01865136503E+001, +0.00000000000E+000
+6.78750000000E+008, -1.01900776161E+001, +0.00000000000E+000
+6.79375000000E+008, -1.01896547976E+001, +0.00000000000E+000
+6.80000000000E+008, -1.01964784857E+001, +0.00000000000E+000
+6.80625000000E+008, -1.01938056852E+001, +0.00000000000E+000
+6.81250000000E+008, -1.01952247693E+001, +0.00000000000E+000
+6.81875000000E+008, -1.01958309483E+001, +0.00000000000E+000
+6.82500000000E+008, -1.01938844311E+001, +0.00000000000E+000
+6.83125000000E+008, -1.01932339546E+001, +0.00000000000E+000
+6.83750000000E+008, -1.01942146226E+001, +0.00000000000E+000
+6.84375000000E+008, -1.01923680623E+001, +0.00000000000E+000
+6.85000000000E+008, -1.01938155323E+001, +0.00000000000E+000
+6.85625000000E+008, -1.01945414978E+001, +0.00000000000E+000
+6.86250000000E+008, -1.01923284364E+001, +0.00000000000E+000
+6.86875000000E+008, -1.01950063881E+001, +0.00000000000E+000
+6.87500000000E+008, -1.01972191132E+001, +0.00000000000E+000
+6.88125000000E+008, -1.01963664020E+001, +0.00000000000E+000
+6.88750000000E+008, -1.01949928523E+001, +0.00000000000E+000
+6.89375000000E+008, -1.01930869547E+001, +0.00000000000E+000
+6.90000000000E+008, -1.01974655601E+001, +0.00000000000E+000
+6.90625000000E+008, -1.01920283144E+001, +0.00000000000E+000
+6.91250000000E+008, -1.01897946828E+001, +0.00000000000E+000
+6.91875000000E+008, -1.01883544797E+001, +0.00000000000E+000
+6.92500000000E+008, -1.01951948041E+001, +0.00000000000E+000
+6.93125000000E+008, -1.01901007431E+001, +0.00000000000E+000
+6.93750000000E+008, -1.01866446511E+001, +0.00000000000E+000
+6.94375000000E+008, -1.01844485773E+001, +0.00000000000E+000
+6.95000000000E+008, -1.01804894413E+001, +0.00000000000E+000
+6.95625000000E+008, -1.01803454553E+001, +0.00000000000E+000
+6.96250000000E+008, -1.01773131830E+001, +0.00000000000E+000
+6.96875000000E+008, -1.01777217688E+001, +0.00000000000E+000
+6.97500000000E+008, -1.01755466809E+001, +0.00000000000E+000
+6.98125000000E+008, -1.01744086505E+001, +0.00000000000E+000
+6.98750000000E+008, -1.01702415116E+001, +0.00000000000E+000
+6.99375000000E+008, -1.01709974971E+001, +0.00000000000E+000
+7.00000000000E+008, -1.01688874738E+001, +0.00000000000E+000
+7.00625000000E+008, -1.01647733058E+001, +0.00000000000E+000
+7.01250000000E+008, -1.01659860339E+001, +0.00000000000E+000
+7.01875000000E+008, -1.01611290238E+001, +0.00000000000E+000
+7.02500000000E+008, -1.01595581357E+001, +0.00000000000E+000
+7.03125000000E+008, -1.01571891945E+001, +0.00000000000E+000
+7.03750000000E+008, -1.01583474494E+001, +0.00000000000E+000
+7.04375000000E+008, -1.01508739255E+001, +0.00000000000E+000
+7.05000000000E+008, -1.01469493310E+001, +0.00000000000E+000
+7.05625000000E+008, -1.01475581873E+001, +0.00000000000E+000
+7.06250000000E+008, -1.01435564589E+001, +0.00000000000E+000
+7.06875000000E+008, -1.01423976046E+001, +0.00000000000E+000
+7.07500000000E+008, -1.01422453312E+001, +0.00000000000E+000
+7.08125000000E+008, -1.01339459819E+001, +0.00000000000E+000
+7.08750000000E+008, -1.01320116557E+001, +0.00000000000E+000
+7.09375000000E+008, -1.01244996002E+001, +0.00000000000E+000
+7.10000000000E+008, -1.01305314365E+001, +0.00000000000E+000
+7.10625000000E+008, -1.01215457919E+001, +0.00000000000E+000
+7.11250000000E+008, -1.01212809928E+001, +0.00000000000E+000
+7.11875000000E+008, -1.01166494635E+001, +0.00000000000E+000
+7.12500000000E+008, -1.01172201772E+001, +0.00000000000E+000
+7.13125000000E+008, -1.01101795265E+001, +0.00000000000E+000
+7.13750000000E+008, -1.01075684157E+001, +0.00000000000E+000
+7.14375000000E+008, -1.01044258865E+001, +0.00000000000E+000
+7.15000000000E+008, -1.01026934433E+001, +0.00000000000E+000
+7.15625000000E+008, -1.00981883177E+001, +0.00000000000E+000
+7.16250000000E+008, -1.00984251798E+001, +0.00000000000E+000
+7.16875000000E+008, -1.00927591290E+001, +0.00000000000E+000
+7.17500000000E+008, -1.00870139666E+001, +0.00000000000E+000
+7.18125000000E+008, -1.00860687465E+001, +0.00000000000E+000
+7.18750000000E+008, -1.00835079426E+001, +0.00000000000E+000
+7.19375000000E+008, -1.00774617416E+001, +0.00000000000E+000
+7.20000000000E+008, -1.00799333048E+001, +0.00000000000E+000
+7.20625000000E+008, -1.00702183527E+001, +0.00000000000E+000
+7.21250000000E+008, -1.00747778034E+001, +0.00000000000E+000
+7.21875000000E+008, -1.00627249434E+001, +0.00000000000E+000
+7.22500000000E+008, -1.00663314024E+001, +0.00000000000E+000
+7.23125000000E+008, -1.00630814772E+001, +0.00000000000E+000
+7.23750000000E+008, -1.00554769232E+001, +0.00000000000E+000
+7.24375000000E+008, -1.00561497019E+001, +0.00000000000E+000
+7.25000000000E+008, -1.00522201870E+001, +0.00000000000E+000
+7.25625000000E+008, -1.00479677782E+001, +0.00000000000E+000
+7.26250000000E+008, -1.00471058463E+001, +0.00000000000E+000
+7.26875000000E+008, -1.00430656601E+001, +0.00000000000E+000
+7.27500000000E+008, -1.00420170429E+001, +0.00000000000E+000
+7.28125000000E+008, -1.00364095056E+001, +0.00000000000E+000
+7.28750000000E+008, -1.00359538078E+001, +0.00000000000E+000
+7.29375000000E+008, -1.00321658375E+001, +0.00000000000E+000
+7.30000000000E+008, -1.00298103674E+001, +0.00000000000E+000
+7.30625000000E+008, -1.00281814103E+001, +0.00000000000E+000
+7.31250000000E+008, -1.00258375393E+001, +0.00000000000E+000
+7.31875000000E+008, -1.00200928200E+001, +0.00000000000E+000
+7.32500000000E+008, -1.00215044484E+001, +0.00000000000E+000
+7.33125000000E+008, -1.00175332397E+001, +0.00000000000E+000
+7.33750000000E+008, -1.00174389030E+001, +0.00000000000E+000
+7.34375000000E+008, -1.00115026428E+001, +0.00000000000E+000
+7.35000000000E+008, -1.00078951507E+001, +0.00000000000E+000
+7.35625000000E+008, -1.00081074318E+001, +0.00000000000E+000
+7.36250000000E+008, -1.00094155095E+001, +0.00000000000E+000
+7.36875000000E+008, -1.00047781930E+001, +0.00000000000E+000
+7.37500000000E+008, -1.00020134637E+001, +0.00000000000E+000
+7.38125000000E+008, -1.00035905669E+001, +0.00000000000E+000
+7.38750000000E+008, -9.99744915235E+000, +0.00000000000E+000
+7.39375000000E+008, -9.99654367349E+000, +0.00000000000E+000
+7.40000000000E+008, -9.98989780738E+000, +0.00000000000E+000
+7.40625000000E+008, -9.99256386373E+000, +0.00000000000E+000
+7.41250000000E+008, -9.99207888428E+000, +0.00000000000E+000
+7.41875000000E+008, -9.98821366012E+000, +0.00000000000E+000
+7.42500000000E+008, -9.99008029427E+000, +0.00000000000E+000
+7.43125000000E+008, -9.98632216925E+000, +0.00000000000E+000
+7.43750000000E+008, -9.98564946279E+000, +0.00000000000E+000
+7.44375000000E+008, -9.98541423746E+000, +0.00000000000E+000
+7.45000000000E+008, -9.98508663765E+000, +0.00000000000E+000
+7.45625000000E+008, -9.98251329021E+000, +0.00000000000E+000
+7.46250000000E+008, -9.98193009219E+000, +0.00000000000E+000
+7.46875000000E+008, -9.98053412806E+000, +0.00000000000E+000
+7.47500000000E+008, -9.98162724657E+000, +0.00000000000E+000
+7.48125000000E+008, -9.98221005479E+000, +0.00000000000E+000
+7.48750000000E+008, -9.97664060991E+000, +0.00000000000E+000
+7.49375000000E+008, -9.98124476432E+000, +0.00000000000E+000
+7.50000000000E+008, -9.98065032635E+000, +0.00000000000E+000
+7.50625000000E+008, -9.98306903861E+000, +0.00000000000E+000
+7.51250000000E+008, -9.98015857193E+000, +0.00000000000E+000
+7.51875000000E+008, -9.98280251568E+000, +0.00000000000E+000
+7.52500000000E+008, -9.98003672600E+000, +0.00000000000E+000
+7.53125000000E+008, -9.97846857377E+000, +0.00000000000E+000
+7.53750000000E+008, -9.97919994921E+000, +0.00000000000E+000
+7.54375000000E+008, -9.97652175697E+000, +0.00000000000E+000
+7.55000000000E+008, -9.97907599862E+000, +0.00000000000E+000
+7.55625000000E+008, -9.97716721352E+000, +0.00000000000E+000
+7.56250000000E+008, -9.98098978053E+000, +0.00000000000E+000
+7.56875000000E+008, -9.98001107029E+000, +0.00000000000E+000
+7.57500000000E+008, -9.98014567429E+000, +0.00000000000E+000
+7.58125000000E+008, -9.98222636975E+000, +0.00000000000E+000
+7.58750000000E+008, -9.98222508273E+000, +0.00000000000E+000
+7.59375000000E+008, -9.98421548882E+000, +0.00000000000E+000
+7.60000000000E+008, -9.98645779173E+000, +0.00000000000E+000
+7.60625000000E+008, -9.98499768885E+000, +0.00000000000E+000
+7.61250000000E+008, -9.98693280173E+000, +0.00000000000E+000
+7.61875000000E+008, -9.98945125818E+000, +0.00000000000E+000
+7.62500000000E+008, -9.99179533979E+000, +0.00000000000E+000
+7.63125000000E+008, -9.99156804008E+000, +0.00000000000E+000
+7.63750000000E+008, -9.98973896708E+000, +0.00000000000E+000
+7.64375000000E+008, -9.99464604804E+000, +0.00000000000E+000
+7.65000000000E+008, -9.99076517689E+000, +0.00000000000E+000
+7.65625000000E+008, -9.99436365741E+000, +0.00000000000E+000
+7.66250000000E+008, -9.99719532372E+000, +0.00000000000E+000
+7.66875000000E+008, -9.99738644525E+000, +0.00000000000E+000
+7.67500000000E+008, -1.00007361006E+001, +0.00000000000E+000
+7.68125000000E+008, -1.00008466232E+001, +0.00000000000E+000
+7.68750000000E+008, -1.00030209600E+001, +0.00000000000E+000
+7.69375000000E+008, -1.00046782631E+001, +0.00000000000E+000
+7.70000000000E+008, -1.00085219312E+001, +0.00000000000E+000
+7.70625000000E+008, -1.00089839890E+001, +0.00000000000E+000
+7.71250000000E+008, -1.00122391096E+001, +0.00000000000E+000
+7.71875000000E+008, -1.00133855970E+001, +0.00000000000E+000
+7.72500000000E+008, -1.00179736752E+001, +0.00000000000E+000
+7.73125000000E+008, -1.00183203225E+001, +0.00000000000E+000
+7.73750000000E+008, -1.00218802469E+001, +0.00000000000E+000
+7.74375000000E+008, -1.00183144322E+001, +0.00000000000E+000
+7.75000000000E+008, -1.00240057068E+001, +0.00000000000E+000
+7.75625000000E+008, -1.00268090396E+001, +0.00000000000E+000
+7.76250000000E+008, -1.00253318281E+001, +0.00000000000E+000
+7.76875000000E+008, -1.00306942667E+001, +0.00000000000E+000
