"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+5.13125000000E+008, -5.31316991240E+001, +0.00000000000E+000
+5.13750000000E+008, -5.01001734013E+001, +0.00000000000E+000
+5.14375000000E+008, -4.99952404789E+001, +0.00000000000E+000
+5.15000000000E+008, -4.93743491368E+001, +0.00000000000E+000
+5.15625000000E+008, -5.02585660218E+001, +0.00000000000E+000
+5.16250000000E+008, -4.77335656338E+001, +0.00000000000E+000
+5.16875000000E+008, -4.91256709389E+001, +0.00000000000E+000
+5.17500000000E+008, -5.14110565451E+001, +0.00000000000E+000
+5.18125000000E+008, -5.21290561766E+001, +0.00000000000E+000
+5.18750000000E+008, -5.06400890101E+001, +0.00000000000E+000
+5.19375000000E+008, -5.12944790978E+001, +0.00000000000E+000
+5.20000000000E+008, -5.09593161596E+001, +0.00000000000E+000
+5.20625000000E+008, -4.92282163054E+001, +0.00000000000E+000
+5.21250000000E+008, -5.14650838184E+001, +0.00000000000E+000
+5.21875000000E+008, -5.08890086858E+001, +0.00000000000E+000
+5.22500000000E+008, -4.94614233055E+001, +0.00000000000E+000
+5.23125000000E+008, -5.15348895550E+001, +0.00000000000E+000
+5.23750000000E+008, -5.14991240175E+001, +0.00000000000E+000
+5.24375000000E+008, -5.28437240207E+001, +0.00000000000E+000
+5.25000000000E+008, -5.15075042371E+001, +0.00000000000E+000
+5.25625000000E+008, -4.97623266186E+001, +0.00000000000E+000
+5.26250000000E+008, -5.15549020608E+001, +0.00000000000E+000
+5.26875000000E+008, -5.08951592930E+001, +0.00000000000E+000
+5.27500000000E+008, -4.98448841299E+001, +0.00000000000E+000
+5.28125000000E+008, -4.98041833164E+001, +0.00000000000E+000
+5.28750000000E+008, -5.24953896602E+001, +0.00000000000E+000
+5.29375000000E+008, -5.07978448215E+001, +0.00000000000E+000
+5.30000000000E+008, -4.82890135492E+001, +0.00000000000E+000
+5.30625000000E+008, -5.00809438424E+001, +0.00000000000E+000
+5.31250000000E+008, -5.05113006757E+001, +0.00000000000E+000
+5.31875000000E+008, -4.95411743654E+001, +0.00000000000E+000
+5.32500000000E+008, -4.72999798896E+001, +0.00000000000E+000
+5.33125000000E+008, -4.92316388144E+001, +0.00000000000E+000
+5.33750000000E+008, -5.15005052635E+001, +0.00000000000E+000
+5.34375000000E+008, -5.22468520888E+001, +0.00000000000E+000
+5.35000000000E+008, -5.03789521171E+001, +0.00000000000E+000
+5.35625000000E+008, -4.98878908060E+001, +0.00000000000E+000
+5.36250000000E+008, -5.19264243336E+001, +0.00000000000E+000
+5.36875000000E+008, -5.22770797217E+001, +0.00000000000E+000
+5.37500000000E+008, -5.19558971081E+001, +0.00000000000E+000
+5.38125000000E+008, -5.01243704594E+001, +0.00000000000E+000
+5.38750000000E+008, -4.89009159102E+001, +0.00000000000E+000
+5.39375000000E+008, -5.22155163493E+001, +0.00000000000E+000
+5.40000000000E+008, -5.78730021997E+001, +0.00000000000E+000
+5.40625000000E+008, -5.10022434344E+001, +0.00000000000E+000
+5.41250000000E+008, -5.26291274145E+001, +0.00000000000E+000
+5.41875000000E+008, -4.88962127107E+001, +0.00000000000E+000
+5.42500000000E+008, -5.21211626676E+001, +0.00000000000E+000
+5.43125000000E+008, -5.30605148336E+001, +0.00000000000E+000
+5.43750000000E+008, -4.75396835297E+001, +0.00000000000E+000
+5.44375000000E+008, -4.92677227178E+001, +0.00000000000E+000
+5.45000000000E+008, -4.93535989114E+001, +0.00000000000E+000
+5.45625000000E+008, -5.63346046591E+001, +0.00000000000E+000
+5.46250000000E+008, -5.05519091801E+001, +0.00000000000E+000
+5.46875000000E+008, -5.07737916124E+001, +0.00000000000E+000
+5.47500000000E+008, -5.01340699864E+001, +0.00000000000E+000
+5.48125000000E+008, -4.82918776919E+001, +0.00000000000E+000
+5.48750000000E+008, -5.47660819379E+001, +0.00000000000E+000
+5.49375000000E+008, -5.35942985599E+001, +0.00000000000E+000
+5.50000000000E+008, -5.27768575025E+001, +0.00000000000E+000
+5.50625000000E+008, -5.27545179742E+001, +0.00000000000E+000
+5.51250000000E+008, -5.29370755459E+001, +0.00000000000E+000
+5.51875000000E+008, -5.01866755024E+001, +0.00000000000E+000
+5.52500000000E+008, -4.95016048851E+001, +0.00000000000E+000
+5.53125000000E+008, -5.10091602803E+001, +0.00000000000E+000
+5.53750000000E+008, -5.49444124334E+001, +0.00000000000E+000
+5.54375000000E+008, -5.18364198513E+001, +0.00000000000E+000
+5.55000000000E+008, -4.93777196366E+001, +0.00000000000E+000
+5.55625000000E+008, -5.29947386795E+001, +0.00000000000E+000
+5.56250000000E+008, -5.01931408840E+001, +0.00000000000E+000
+5.56875000000E+008, -4.86714621910E+001, +0.00000000000E+000
+5.57500000000E+008, -5.21772774977E+001, +0.00000000000E+000
+5.58125000000E+008, -5.20999150800E+001, +0.00000000000E+000
+5.58750000000E+008, -5.23683035699E+001, +0.00000000000E+000
+5.59375000000E+008, -5.31441689912E+001, +0.00000000000E+000
+5.60000000000E+008, -5.02405884358E+001, +0.00000000000E+000
+5.60625000000E+008, -5.20979864319E+001, +0.00000000000E+000
+5.61250000000E+008, -5.26831168437E+001, +0.00000000000E+000
+5.61875000000E+008, -5.16805683772E+001, +0.00000000000E+000
+5.62500000000E+008, -4.96429834058E+001, +0.00000000000E+000
+5.63125000000E+008, -5.02720727793E+001, +0.00000000000E+000
+5.63750000000E+008, -5.10943504104E+001, +0.00000000000E+000
+5.64375000000E+008, -5.03649771659E+001, +0.00000000000E+000
+5.65000000000E+008, -4.93152619312E+001, +0.00000000000E+000
+5.65625000000E+008, -5.19501619298E+001, +0.00000000000E+000
+5.66250000000E+008, -5.44909600587E+001, +0.00000000000E+000
+5.66875000000E+008, -5.06613857930E+001, +0.00000000000E+000
+5.67500000000E+008, -5.26925308155E+001, +0.00000000000E+000
+5.68125000000E+008, -4.97072680775E+001, +0.00000000000E+000
+5.68750000000E+008, -5.32027209009E+001, +0.00000000000E+000
+5.69375000000E+008, -5.09647745210E+001, +0.00000000000E+000
+5.70000000000E+008, -5.12745552806E+001, +0.00000000000E+000
+5.70625000000E+008, -5.36698592057E+001, +0.00000000000E+000
+5.71250000000E+008, -5.03090503204E+001, +0.00000000000E+000
+5.71875000000E+008, -5.31627546594E+001, +0.00000000000E+000
+5.72500000000E+008, -5.08119754887E+001, +0.00000000000E+000
+5.73125000000E+008, -5.22441746850E+001, +0.00000000000E+000
+5.73750000000E+008, -5.05628276291E+001, +0.00000000000E+000
+5.74375000000E+008, -4.95039858112E+001, +0.00000000000E+000
+5.75000000000E+008, -5.12695403961E+001, +0.00000000000E+000
+5.75625000000E+008, -5.08622692338E+001, +0.00000000000E+000
+5.76250000000E+008, -4.92487683006E+001, +0.00000000000E+000
+5.76875000000E+008, -4.96787903706E+001, +0.00000000000E+000
+5.77500000000E+008, -4.97447017169E+001, +0.00000000000E+000
+5.78125000000E+008, -4.83154086046E+001, +0.00000000000E+000
+5.78750000000E+008, -4.90098399098E+001, +0.00000000000E+000
+5.79375000000E+008, -5.05133654429E+001, +0.00000000000E+000
+5.80000000000E+008, -4.92498083206E+001, +0.00000000000E+000
+5.80625000000E+008, -5.27640976300E+001, +0.00000000000E+000
+5.81250000000E+008, -5.17860396415E+001, +0.00000000000E+000
+5.81875000000E+008, -5.25051650262E+001, +0.00000000000E+000
+5.82500000000E+008, -4.93741731045E+001, +0.00000000000E+000
+5.83125000000E+008, -5.04883194737E+001, +0.00000000000E+000
+5.83750000000E+008, -5.00813256472E+001, +0.00000000000E+000
+5.84375000000E+008, -5.20772552360E+001, +0.00000000000E+000
+5.85000000000E+008, -4.99803948601E+001, +0.00000000000E+000
+5.85625000000E+008, -5.21360319380E+001, +0.00000000000E+000
+5.86250000000E+008, -5.32490615571E+001, +0.00000000000E+000
+5.86875000000E+008, -5.07071643036E+001, +0.00000000000E+000
+5.87500000000E+008, -5.18471001358E+001, +0.00000000000E+000
+5.88125000000E+008, -5.17686965496E+001, +0.00000000000E+000
+5.88750000000E+008, -4.88797330940E+001, +0.00000000000E+000
+5.89375000000E+008, -5.19755903571E+001, +0.00000000000E+000
+5.90000000000E+008, -5.03213074128E+001, +0.00000000000E+000
+5.90625000000E+008, -5.26941547069E+001, +0.00000000000E+000
+5.91250000000E+008, -5.02264840803E+001, +0.00000000000E+000
+5.91875000000E+008, -5.32265662695E+001, +0.00000000000E+000
+5.92500000000E+008, -5.06337967055E+001, +0.00000000000E+000
+5.93125000000E+008, -5.20269900549E+001, +0.00000000000E+000
+5.93750000000E+008, -5.04813652280E+001, +0.00000000000E+000
+5.94375000000E+008, -5.22070513317E+001, +0.00000000000E+000
+5.95000000000E+008, -5.41630630337E+001, +0.00000000000E+000
+5.95625000000E+008, -5.12505675271E+001, +0.00000000000E+000
+5.96250000000E+008, -4.98291450058E+001, +0.00000000000E+000
+5.96875000000E+008, -5.36519381999E+001, +0.00000000000E+000
+5.97500000000E+008, -4.96991114335E+001, +0.00000000000E+000
+5.98125000000E+008, -5.08414477929E+001, +0.00000000000E+000
+5.98750000000E+008, -4.73331637905E+001, +0.00000000000E+000
+5.99375000000E+008, -5.05040231608E+001, +0.00000000000E+000
+6.00000000000E+008, -5.04652939639E+001, +0.00000000000E+000
+6.00625000000E+008, -5.20246052510E+001, +0.00000000000E+000
+6.01250000000E+008, -5.10241385935E+001, +0.00000000000E+000
+6.01875000000E+008, -5.02633646141E+001, +0.00000000000E+000
+6.02500000000E+008, -5.35007830315E+001, +0.00000000000E+000
+6.03125000000E+008, -5.10989443511E+001, +0.00000000000E+000
+6.03750000000E+008, -4.95099472274E+001, +0.00000000000E+000
+6.04375000000E+008, -4.95232057564E+001, +0.00000000000E+000
+6.05000000000E+008, -5.16196173808E+001, +0.00000000000E+000
+6.05625000000E+008, -5.10854411238E+001, +0.00000000000E+000
+6.06250000000E+008, -5.27169836144E+001, +0.00000000000E+000
+6.06875000000E+008, -4.77645554855E+001, +0.00000000000E+000
+6.07500000000E+008, -5.21760353235E+001, +0.00000000000E+000
+6.08125000000E+008, -5.10455676158E+001, +0.00000000000E+000
+6.08750000000E+008, -5.15198290121E+001, +0.00000000000E+000
+6.09375000000E+008, -5.37168869096E+001, +0.00000000000E+000
+6.10000000000E+008, -5.10483067176E+001, +0.00000000000E+000
+6.10625000000E+008, -5.17830011224E+001, +0.00000000000E+000
+6.11250000000E+008, -4.79668036237E+001, +0.00000000000E+000
+6.11875000000E+008, -5.02215290354E+001, +0.00000000000E+000
+6.12500000000E+008, -5.09431380099E+001, +0.00000000000E+000
+6.13125000000E+008, -4.98805983848E+001, +0.00000000000E+000
+6.13750000000E+008, -4.96711715632E+001, +0.00000000000E+000
+6.14375000000E+008, -5.32613651925E+001, +0.00000000000E+000
+6.15000000000E+008, -5.45971216866E+001, +0.00000000000E+000
+6.15625000000E+008, -4.94647216814E+001, +0.00000000000E+000
+6.16250000000E+008, -5.05290920085E+001, +0.00000000000E+000
+6.16875000000E+008, -4.92293787618E+001, +0.00000000000E+000
+6.17500000000E+008, -5.05744660755E+001, +0.00000000000E+000
+6.18125000000E+008, -5.03546556577E+001, +0.00000000000E+000
+6.18750000000E+008, -5.00910707076E+001, +0.00000000000E+000
+6.19375000000E+008, -5.25203039384E+001, +0.00000000000E+000
+6.20000000000E+008, -4.98089060442E+001, +0.00000000000E+000
+6.20625000000E+008, -5.09269045392E+001, +0.00000000000E+000
+6.21250000000E+008, -5.12214788062E+001, +0.00000000000E+000
+6.21875000000E+008, -5.31346088107E+001, +0.00000000000E+000
+6.22500000000E+008, -5.16490424820E+001, +0.00000000000E+000
+6.23125000000E+008, -4.91603115928E+001, +0.00000000000E+000
+6.23750000000E+008, -5.08249007973E+001, +0.00000000000E+000
+6.24375000000E+008, -5.01089605025E+001, +0.00000000000E+000
+6.25000000000E+008, -5.04944621328E+001, +0.00000000000E+000
+6.25625000000E+008, -4.84991947275E+001, +0.00000000000E+000
+6.26250000000E+008, -4.68540439786E+001, +0.00000000000E+000
+6.26875000000E+008, -4.88052561522E+001, +0.00000000000E+000
+6.27500000000E+008, -5.02570822070E+001, +0.00000000000E+000
+6.28125000000E+008, -5.06835967218E+001, +0.00000000000E+000
+6.28750000000E+008, -5.01924376442E+001, +0.00000000000E+000
+6.29375000000E+008, -4.94248153674E+001, +0.00000000000E+000
+6.30000000000E+008, -5.02099587967E+001, +0.00000000000E+000
+6.30625000000E+008, -4.89270913734E+001, +0.00000000000E+000
+6.31250000000E+008, -4.79121963125E+001, +0.00000000000E+000
+6.31875000000E+008, -4.94647303538E+001, +0.00000000000E+000
+6.32500000000E+008, -5.00301600511E+001, +0.00000000000E+000
+6.33125000000E+008, -4.69335348859E+001, +0.00000000000E+000
+6.33750000000E+008, -4.78068818073E+001, +0.00000000000E+000
+6.34375000000E+008, -5.00845620049E+001, +0.00000000000E+000
+6.35000000000E+008, -5.43144266227E+001, +0.00000000000E+000
+6.35625000000E+008, -5.17907567538E+001, +0.00000000000E+000
+6.36250000000E+008, -4.71871675709E+001, +0.00000000000E+000
+6.36875000000E+008, -5.03718413026E+001, +0.00000000000E+000
+6.37500000000E+008, -4.87107543312E+001, +0.00000000000E+000
+6.38125000000E+008, -5.25860864109E+001, +0.00000000000E+000
+6.38750000000E+008, -5.11749992733E+001, +0.00000000000E+000
+6.39375000000E+008, -5.52027239828E+001, +0.00000000000E+000
+6.40000000000E+008, -4.90682681864E+001, +0.00000000000E+000
+6.40625000000E+008, -5.00646294451E+001, +0.00000000000E+000
+6.41250000000E+008, -5.17316518333E+001, +0.00000000000E+000
+6.41875000000E+008, -4.99268374117E+001, +0.00000000000E+000
+6.42500000000E+008, -5.17077449603E+001, +0.00000000000E+000
+6.43125000000E+008, -5.14988623503E+001, +0.00000000000E+000
+6.43750000000E+008, -5.12471934785E+001, +0.00000000000E+000
+6.44375000000E+008, -5.41259676931E+001, +0.00000000000E+000
+6.45000000000E+008, -5.06492179498E+001, +0.00000000000E+000
+6.45625000000E+008, -5.22295529478E+001, +0.00000000000E+000
+6.46250000000E+008, -5.20795752814E+001, +0.00000000000E+000
+6.46875000000E+008, -4.94299672189E+001, +0.00000000000E+000
+6.47500000000E+008, -4.96276587748E+001, +0.00000000000E+000
+6.48125000000E+008, -4.94916479423E+001, +0.00000000000E+000
+6.48750000000E+008, -4.83837092883E+001, +0.00000000000E+000
+6.49375000000E+008, -4.95027626011E+001, +0.00000000000E+000
+6.50000000000E+008, -5.12006976769E+001, +0.00000000000E+000
+6.50625000000E+008, -4.85697006900E+001, +0.00000000000E+000
+6.51250000000E+008, -4.90760618630E+001, +0.00000000000E+000
+6.51875000000E+008, -5.08096255460E+001, +0.00000000000E+000
+6.52500000000E+008, -4.91869701137E+001, +0.00000000000E+000
+6.53125000000E+008, -4.88715262070E+001, +0.00000000000E+000
+6.53750000000E+008, -5.13057885819E+001, +0.00000000000E+000
+6.54375000000E+008, -5.12999352879E+001, +0.00000000000E+000
+6.55000000000E+008, -4.89372950366E+001, +0.00000000000E+000
+6.55625000000E+008, -5.04979518690E+001, +0.00000000000E+000
+6.56250000000E+008, -4.92371514560E+001, +0.00000000000E+000
+6.56875000000E+008, -4.90806348914E+001, +0.00000000000E+000
+6.57500000000E+008, -4.92870916671E+001, +0.00000000000E+000
+6.58125000000E+008, -5.07393211850E+001, +0.00000000000E+000
+6.58750000000E+008, -5.02371162149E+001, +0.00000000000E+000
+6.59375000000E+008, -4.93567043270E+001, +0.00000000000E+000
+6.60000000000E+008, -5.11544145758E+001, +0.00000000000E+000
+6.60625000000E+008, -5.00889321320E+001, +0.00000000000E+000
+6.61250000000E+008, -4.95340855654E+001, +0.00000000000E+000
+6.61875000000E+008, -5.22273030339E+001, +0.00000000000E+000
+6.62500000000E+008, -5.10103957922E+001, +0.00000000000E+000
+6.63125000000E+008, -4.74564157664E+001, +0.00000000000E+000
+6.63750000000E+008, -5.32367308326E+001, +0.00000000000E+000
+6.64375000000E+008, -5.21452641895E+001, +0.00000000000E+000
+6.65000000000E+008, -4.93951920581E+001, +0.00000000000E+000
+6.65625000000E+008, -4.80215956485E+001, +0.00000000000E+000
+6.66250000000E+008, -4.96769535458E+001, +0.00000000000E+000
+6.66875000000E+008, -4.75895397584E+001, +0.00000000000E+000
+6.67500000000E+008, -4.84783468295E+001, +0.00000000000E+000
+6.68125000000E+008, -5.33295860954E+001, +0.00000000000E+000
+6.68750000000E+008, -4.99005619921E+001, +0.00000000000E+000
+6.69375000000E+008, -4.83471006622E+001, +0.00000000000E+000
+6.70000000000E+008, -4.97744631786E+001, +0.00000000000E+000
+6.70625000000E+008, -5.20398400689E+001, +0.00000000000E+000
+6.71250000000E+008, -5.13244354504E+001, +0.00000000000E+000
+6.71875000000E+008, -4.99097768366E+001, +0.00000000000E+000
+6.72500000000E+008, -5.01034635631E+001, +0.00000000000E+000
+6.73125000000E+008, -5.18584837955E+001, +0.00000000000E+000
+6.73750000000E+008, -5.10380086393E+001, +0.00000000000E+000
+6.74375000000E+008, -5.16973092271E+001, +0.00000000000E+000
+6.75000000000E+008, -5.36937448086E+001, +0.00000000000E+000
+6.75625000000E+008, -5.08661114485E+001, +0.00000000000E+000
+6.76250000000E+008, -4.96167743711E+001, +0.00000000000E+000
+6.76875000000E+008, -5.06492393164E+001, +0.00000000000E+000
+6.77500000000E+008, -5.37311675889E+001, +0.00000000000E+000
+6.78125000000E+008, -4.93476359767E+001, +0.00000000000E+000
+6.78750000000E+008, -4.91710644200E+001, +0.00000000000E+000
+6.79375000000E+008, -5.07374908203E+001, +0.00000000000E+000
+6.80000000000E+008, -4.90658651327E+001, +0.00000000000E+000
+6.80625000000E+008, -5.05277165604E+001, +0.00000000000E+000
+6.81250000000E+008, -4.74346169970E+001, +0.00000000000E+000
+6.81875000000E+008, -4.96997901707E+001, +0.00000000000E+000
+6.82500000000E+008, -4.93134420252E+001, +0.00000000000E+000
+6.83125000000E+008, -4.78264061648E+001, +0.00000000000E+000
+6.83750000000E+008, -4.86205429032E+001, +0.00000000000E+000
+6.84375000000E+008, -5.14011232649E+001, +0.00000000000E+000
+6.85000000000E+008, -4.94509472793E+001, +0.00000000000E+000
+6.85625000000E+008, -5.29589593746E+001, +0.00000000000E+000
+6.86250000000E+008, -5.00357542064E+001, +0.00000000000E+000
+6.86875000000E+008, -5.30630697047E+001, +0.00000000000E+000
+6.87500000000E+008, -4.77899346283E+001, +0.00000000000E+000
+6.88125000000E+008, -5.07400063666E+001, +0.00000000000E+000
+6.88750000000E+008, -4.98168425282E+001, +0.00000000000E+000
+6.89375000000E+008, -5.09738613261E+001, +0.00000000000E+000
+6.90000000000E+008, -4.99131927639E+001, +0.00000000000E+000
+6.90625000000E+008, -5.06921119677E+001, +0.00000000000E+000
+6.91250000000E+008, -5.13370024217E+001, +0.00000000000E+000
+6.91875000000E+008, -4.91635955078E+001, +0.00000000000E+000
+6.92500000000E+008, -4.79590264194E+001, +0.00000000000E+000
+6.93125000000E+008, -5.03558216649E+001, +0.00000000000E+000
+6.93750000000E+008, -5.19074124805E+001, +0.00000000000E+000
+6.94375000000E+008, -4.85751639790E+001, +0.00000000000E+000
+6.95000000000E+008, -4.99439650041E+001, +0.00000000000E+000
+6.95625000000E+008, -5.19529871246E+001, +0.00000000000E+000
+6.96250000000E+008, -4.95859610683E+001, +0.00000000000E+000
+6.96875000000E+008, -5.22360890028E+001, +0.00000000000E+000
+6.97500000000E+008, -4.86549258811E+001, +0.00000000000E+000
+6.98125000000E+008, -5.14953583868E+001, +0.00000000000E+000
+6.98750000000E+008, -5.17758119739E+001, +0.00000000000E+000
+6.99375000000E+008, -4.94842860159E+001, +0.00000000000E+000
+7.00000000000E+008, -4.80683502523E+001, +0.00000000000E+000
+7.00625000000E+008, -4.87503481687E+001, +0.00000000000E+000
+7.01250000000E+008, -4.87147503556E+001, +0.00000000000E+000
+7.01875000000E+008, -4.98535659154E+001, +0.00000000000E+000
+7.02500000000E+008, -5.10827841719E+001, +0.00000000000E+000
+7.03125000000E+008, -4.83531227719E+001, +0.00000000000E+000
+7.03750000000E+008, -5.66764804302E+001, +0.00000000000E+000
+7.04375000000E+008, -5.08859158601E+001, +0.00000000000E+000
+7.05000000000E+008, -5.15416014040E+001, +0.00000000000E+000
+7.05625000000E+008, -5.13869553535E+001, +0.00000000000E+000
+7.06250000000E+008, -5.26099597881E+001, +0.00000000000E+000
+7.06875000000E+008, -5.05419071070E+001, +0.00000000000E+000
+7.07500000000E+008, -5.24772760452E+001, +0.00000000000E+000
+7.08125000000E+008, -5.35188011109E+001, +0.00000000000E+000
+7.08750000000E+008, -4.92965951598E+001, +0.00000000000E+000
+7.09375000000E+008, -5.30718818434E+001, +0.00000000000E+000
+7.10000000000E+008, -4.88288487940E+001, +0.00000000000E+000
+7.10625000000E+008, -5.02505473366E+001, +0.00000000000E+000
+7.11250000000E+008, -4.92549830982E+001, +0.00000000000E+000
+7.11875000000E+008, -5.12330594162E+001, +0.00000000000E+000
+7.12500000000E+008, -5.22821150064E+001, +0.00000000000E+000
+7.13125000000E+008, -4.88128497515E+001, +0.00000000000E+000
+7.13750000000E+008, -5.07388477589E+001, +0.00000000000E+000
+7.14375000000E+008, -5.20676425710E+001, +0.00000000000E+000
+7.15000000000E+008, -4.77306049690E+001, +0.00000000000E+000
+7.15625000000E+008, -4.90772505272E+001, +0.00000000000E+000
+7.16250000000E+008, -4.96436428686E+001, +0.00000000000E+000
+7.16875000000E+008, -4.73892284567E+001, +0.00000000000E+000
+7.17500000000E+008, -5.06797546624E+001, +0.00000000000E+000
+7.18125000000E+008, -4.89887471198E+001, +0.00000000000E+000
+7.18750000000E+008, -5.02032718396E+001, +0.00000000000E+000
+7.19375000000E+008, -5.19497682340E+001, +0.00000000000E+000
+7.20000000000E+008, -4.96836974625E+001, +0.00000000000E+000
+7.20625000000E+008, -5.27805920365E+001, +0.00000000000E+000
+7.21250000000E+008, -5.17108387433E+001, +0.00000000000E+000
+7.21875000000E+008, -4.86596362787E+001, +0.00000000000E+000
+7.22500000000E+008, -5.03855724150E+001, +0.00000000000E+000
+7.23125000000E+008, -5.32316760483E+001, +0.00000000000E+000
+7.23750000000E+008, -4.99960334455E+001, +0.00000000000E+000
+7.24375000000E+008, -4.91339367805E+001, +0.00000000000E+000
+7.25000000000E+008, -5.11548636369E+001, +0.00000000000E+000
+7.25625000000E+008, -5.03350210424E+001, +0.00000000000E+000
+7.26250000000E+008, -4.79479346747E+001, +0.00000000000E+000
+7.26875000000E+008, -5.14787526623E+001, +0.00000000000E+000
+7.27500000000E+008, -4.99929399457E+001, +0.00000000000E+000
+7.28125000000E+008, -5.28837789038E+001, +0.00000000000E+000
+7.28750000000E+008, -4.97973161790E+001, +0.00000000000E+000
+7.29375000000E+008, -5.01070451262E+001, +0.00000000000E+000
+7.30000000000E+008, -5.05374395719E+001, +0.00000000000E+000
+7.30625000000E+008, -4.98581022157E+001, +0.00000000000E+000
+7.31250000000E+008, -5.09491014455E+001, +0.00000000000E+000
+7.31875000000E+008, -5.40784045818E+001, +0.00000000000E+000
+7.32500000000E+008, -4.81837808502E+001, +0.00000000000E+000
+7.33125000000E+008, -5.09962357051E+001, +0.00000000000E+000
+7.33750000000E+008, -5.42847906916E+001, +0.00000000000E+000
+7.34375000000E+008, -4.78038042382E+001, +0.00000000000E+000
+7.35000000000E+008, -4.97739346537E+001, +0.00000000000E+000
+7.35625000000E+008, -4.85823142748E+001, +0.00000000000E+000
+7.36250000000E+008, -5.03060636587E+001, +0.00000000000E+000
+7.36875000000E+008, -5.07603355828E+001, +0.00000000000E+000
+7.37500000000E+008, -4.95473525738E+001, +0.00000000000E+000
+7.38125000000E+008, -4.80621760117E+001, +0.00000000000E+000
+7.38750000000E+008, -5.04164948146E+001, +0.00000000000E+000
+7.39375000000E+008, -4.96066336535E+001, +0.00000000000E+000
+7.40000000000E+008, -4.99363824866E+001, +0.00000000000E+000
+7.40625000000E+008, -4.91351872547E+001, +0.00000000000E+000
+7.41250000000E+008, -5.14045900002E+001, +0.00000000000E+000
+7.41875000000E+008, -4.95114694228E+001, +0.00000000000E+000
+7.42500000000E+008, -4.84380383633E+001, +0.00000000000E+000
+7.43125000000E+008, -4.92082348887E+001, +0.00000000000E+000
+7.43750000000E+008, -5.10985976708E+001, +0.00000000000E+000
+7.44375000000E+008, -4.97237766432E+001, +0.00000000000E+000
+7.45000000000E+008, -4.89790065148E+001, +0.00000000000E+000
+7.45625000000E+008, -4.91459621759E+001, +0.00000000000E+000
+7.46250000000E+008, -4.93753654768E+001, +0.00000000000E+000
+7.46875000000E+008, -4.92524795569E+001, +0.00000000000E+000
+7.47500000000E+008, -4.94572814506E+001, +0.00000000000E+000
+7.48125000000E+008, -4.94776441591E+001, +0.00000000000E+000
+7.48750000000E+008, -4.97007742257E+001, +0.00000000000E+000
+7.49375000000E+008, -5.00643051486E+001, +0.00000000000E+000
+7.50000000000E+008, -4.89544389283E+001, +0.00000000000E+000
+7.50625000000E+008, -5.03588276072E+001, +0.00000000000E+000
+7.51250000000E+008, -4.93807498666E+001, +0.00000000000E+000
+7.51875000000E+008, -4.84822661814E+001, +0.00000000000E+000
+7.52500000000E+008, -5.05064481790E+001, +0.00000000000E+000
+7.53125000000E+008, -4.89810870802E+001, +0.00000000000E+000
+7.53750000000E+008, -4.98682559395E+001, +0.00000000000E+000
+7.54375000000E+008, -4.83119885016E+001, +0.00000000000E+000
+7.55000000000E+008, -4.98871985333E+001, +0.00000000000E+000
+7.55625000000E+008, -4.87728544078E+001, +0.00000000000E+000
+7.56250000000E+008, -5.18129868099E+001, +0.00000000000E+000
+7.56875000000E+008, -4.75339685801E+001, +0.00000000000E+000
+7.57500000000E+008, -5.49009249515E+001, +0.00000000000E+000
+7.58125000000E+008, -5.08923756307E+001, +0.00000000000E+000
+7.58750000000E+008, -4.96714582954E+001, +0.00000000000E+000
+7.59375000000E+008, -5.08727334671E+001, +0.00000000000E+000
+7.60000000000E+008, -5.04924188280E+001, +0.00000000000E+000
+7.60625000000E+008, -4.89277546956E+001, +0.00000000000E+000
+7.61250000000E+008, -5.12627024973E+001, +0.00000000000E+000
+7.61875000000E+008, -5.10599462800E+001, +0.00000000000E+000
+7.62500000000E+008, -4.78737823431E+001, +0.00000000000E+000
+7.63125000000E+008, -5.05081720357E+001, +0.00000000000E+000
+7.63750000000E+008, -4.86887818000E+001, +0.00000000000E+000
+7.64375000000E+008, -5.23537505510E+001, +0.00000000000E+000
+7.65000000000E+008, -4.84884962447E+001, +0.00000000000E+000
+7.65625000000E+008, -4.98701565928E+001, +0.00000000000E+000
+7.66250000000E+008, -4.81492079428E+001, +0.00000000000E+000
+7.66875000000E+008, -4.64692347686E+001, +0.00000000000E+000
+7.67500000000E+008, -5.11941752820E+001, +0.00000000000E+000
+7.68125000000E+008, -5.06522906143E+001, +0.00000000000E+000
+7.68750000000E+008, -5.01921143996E+001, +0.00000000000E+000
+7.69375000000E+008, -4.88732171212E+001, +0.00000000000E+000
+7.70000000000E+008, -5.02355493963E+001, +0.00000000000E+000
+7.70625000000E+008, -4.99161843238E+001, +0.00000000000E+000
+7.71250000000E+008, -5.04118744624E+001, +0.00000000000E+000
+7.71875000000E+008, -5.03123657364E+001, +0.00000000000E+000
+7.72500000000E+008, -5.22470030743E+001, +0.00000000000E+000
+7.73125000000E+008, -4.82349679782E+001, +0.00000000000E+000
+7.73750000000E+008, -4.92972464624E+001, +0.00000000000E+000
+7.74375000000E+008, -4.64019760690E+001, +0.00000000000E+000
+7.75000000000E+008, -4.73834907688E+001, +0.00000000000E+000
+7.75625000000E+008, -4.89750561114E+001, +0.00000000000E+000
+7.76250000000E+008, -4.95383060532E+001, +0.00000000000E+000
+7.76875000000E+008, -4.96571547326E+001, +0.00000000000E+000
